complex_id,label
1R9O_A_20637,0
1R9O_A_20736,1
1R9O_A_4614,0
1R9O_A_9106,0
1R9O_A_10269,0
1R9O_A_28240,0
1R9O_A_9490,0
1R9O_A_4874,0
1R9O_A_21122,0
1R9O_A_12506,0
1R9O_A_5617,0
1R9O_A_10545,0
1R9O_A_23529,0
1R9O_A_4150,0
1R9O_A_10941,0
1R9O_A_12356,0
1R9O_A_11597,0
1R9O_A_8897,0
1R9O_A_24258,0
1R9O_A_33016,1
1R9O_A_10690,0
1R9O_A_25234,0
1R9O_A_32782,0
1R9O_A_23074,0
1R9O_A_27529,0
1R9O_A_20546,0
1R9O_A_13944,0
1R9O_A_8714,0
1R9O_A_27951,0
1R9O_A_19790,0
1R9O_A_18796,0
1R9O_A_26513,0
1R9O_A_21632,1
1R9O_A_11036,0
1R9O_A_26280,0
1R9O_A_2458,0
1R9O_A_24515,1
1R9O_A_31226,0
1R9O_A_11160,0
1R9O_A_4589,0
1R9O_A_30529,1
1R9O_A_28472,0
1R9O_A_20148,0
1R9O_A_14966,0
1R9O_A_30287,0
1R9O_A_16674,0
1R9O_A_8025,1
1R9O_A_3533,0
1R9O_A_29455,0
1R9O_A_11174,0
1R9O_A_15763,0
1R9O_A_757,0
1R9O_A_883,0
1R9O_A_7267,0
1R9O_A_10505,0
1R9O_A_4312,0
1R9O_A_19764,0
1R9O_A_19103,0
1R9O_A_13874,0
1R9O_A_16986,0
1R9O_A_28928,0
1R9O_A_13050,0
1R9O_A_7838,0
1R9O_A_10544,0
1R9O_A_24144,0
1R9O_A_104,0
1R9O_A_4266,0
1R9O_A_30499,0
1R9O_A_32242,0
1R9O_A_13658,0
1R9O_A_7037,0
1R9O_A_5866,0
1R9O_A_30873,0
1R9O_A_13998,0
1R9O_A_14890,0
1R9O_A_14692,0
1R9O_A_19882,0
1R9O_A_32396,1
1R9O_A_8065,0
1R9O_A_1546,0
1R9O_A_17930,0
1R9O_A_5209,0
1R9O_A_20751,0
1R9O_A_22520,0
1R9O_A_18224,0
1R9O_A_25265,0
1R9O_A_26347,0
1R9O_A_28316,0
1R9O_A_14121,0
1R9O_A_29132,0
1R9O_A_28475,0
1R9O_A_24270,0
1R9O_A_21215,0
1R9O_A_30134,0
1R9O_A_30140,0
1R9O_A_30399,0
1R9O_A_16355,0
1R9O_A_19872,0
1R9O_A_21090,0
1R9O_A_24665,0
1R9O_A_27138,0
1R9O_A_23503,0
1R9O_A_16010,0
1R9O_A_17458,0
1R9O_A_22257,0
1R9O_A_21339,0
1R9O_A_677,0
1R9O_A_23172,0
1R9O_A_23614,0
1R9O_A_20986,0
1R9O_A_22006,0
1R9O_A_20152,0
1R9O_A_13389,0
1R9O_A_30125,0
1R9O_A_27294,0
1R9O_A_25842,0
1R9O_A_3490,0
1R9O_A_13292,0
1R9O_A_13036,0
1R9O_A_31705,0
1R9O_A_3120,0
1R9O_A_28723,0
1R9O_A_13094,0
1R9O_A_31162,0
1R9O_A_28010,0
1R9O_A_21524,0
1R9O_A_12704,0
1R9O_A_23889,0
1R9O_A_29080,0
1R9O_A_22896,0
1R9O_A_20514,0
1R9O_A_17887,0
1R9O_A_5097,0
1R9O_A_1743,0
1R9O_A_4071,0
1R9O_A_728,0
1R9O_A_18353,0
1R9O_A_303,0
1R9O_A_7990,0
1R9O_A_16523,0
1R9O_A_33139,1
1R9O_A_13537,0
1R9O_A_3871,0
1R9O_A_4811,0
1R9O_A_3302,0
1R9O_A_26866,0
1R9O_A_22811,0
1R9O_A_17163,0
1R9O_A_15081,0
1R9O_A_25521,0
1R9O_A_1476,0
1R9O_A_30612,0
1R9O_A_30699,0
1R9O_A_31993,0
1R9O_A_4953,0
1R9O_A_278,0
1R9O_A_31552,0
1R9O_A_25209,0
1R9O_A_26720,0
1R9O_A_15666,0
1R9O_A_1933,0
1R9O_A_32533,0
1R9O_A_2339,0
1R9O_A_11876,0
1R9O_A_24105,0
1R9O_A_13143,0
1R9O_A_27519,0
1R9O_A_16328,0
1R9O_A_27702,0
1R9O_A_14840,0
1R9O_A_29326,0
1R9O_A_33355,0
1R9O_A_33968,0
1R9O_A_24743,0
1R9O_A_8500,0
1R9O_A_28695,0
1R9O_A_5732,0
1R9O_A_31749,0
1R9O_A_11266,0
1R9O_A_15415,0
1R9O_A_4568,0
1R9O_A_10276,0
1R9O_A_2809,0
1R9O_A_33579,0
1R9O_A_6831,0
1R9O_A_3872,0
1R9O_A_33724,0
1R9O_A_14084,0
1R9O_A_28400,0
1R9O_A_3087,1
1R9O_A_16243,0
1R9O_A_22537,0
1R9O_A_30177,0
1R9O_A_17912,0
1R9O_A_26469,0
1R9O_A_23595,0
1R9O_A_8449,0
1R9O_A_7933,0
1R9O_A_32826,1
1R9O_A_14759,0
1R9O_A_8617,0
1R9O_A_5399,0
1R9O_A_2367,0
1R9O_A_21336,0
1R9O_A_24070,0
1R9O_A_12713,0
1R9O_A_30343,0
1R9O_A_2370,0
1R9O_A_21674,0
1R9O_A_12377,0
1R9O_A_9029,0
1R9O_A_33843,0
1R9O_A_17838,0
1R9O_A_30217,0
1R9O_A_29640,0
1R9O_A_16374,0
1R9O_A_14060,0
1R9O_A_32567,0
1R9O_A_13854,0
1R9O_A_22938,0
1R9O_A_29423,0
1R9O_A_5457,0
1R9O_A_12590,0
1R9O_A_30557,0
1R9O_A_5002,0
1R9O_A_4561,0
1R9O_A_13692,0
1R9O_A_33504,0
1R9O_A_10498,0
1R9O_A_1827,0
1R9O_A_26479,0
1R9O_A_8757,0
1R9O_A_27621,0
1R9O_A_3528,0
1R9O_A_15913,0
1R9O_A_29041,0
1R9O_A_3498,0
1R9O_A_3807,0
1R9O_A_20020,0
1R9O_A_20213,0
1R9O_A_20807,0
1R9O_A_14487,0
1R9O_A_32642,0
1R9O_A_15057,0
1R9O_A_24972,0
1R9O_A_21706,0
1R9O_A_15231,1
1R9O_A_27415,0
1R9O_A_9364,0
1R9O_A_27272,0
1R9O_A_2494,0
1R9O_A_4634,0
1R9O_A_31794,0
1R9O_A_27850,0
1R9O_A_31671,0
1R9O_A_33967,0
1R9O_A_12847,1
1R9O_A_6770,0
1R9O_A_17091,0
1R9O_A_3181,0
1R9O_A_30269,1
1R9O_A_19332,0
1R9O_A_23663,0
1R9O_A_5075,0
1R9O_A_15461,0
1R9O_A_12505,0
1R9O_A_13788,0
1R9O_A_790,0
1R9O_A_28035,0
1R9O_A_18205,0
1R9O_A_22547,0
1R9O_A_19623,0
1R9O_A_2352,0
1R9O_A_24707,0
1R9O_A_15061,0
1R9O_A_16544,0
1R9O_A_27173,0
1R9O_A_7038,0
1R9O_A_23428,0
1R9O_A_9604,0
1R9O_A_33959,0
1R9O_A_5974,0
1R9O_A_8535,0
1R9O_A_4055,0
1R9O_A_27062,0
1R9O_A_9283,1
1R9O_A_20023,0
1R9O_A_33090,0
1R9O_A_18262,0
1R9O_A_7145,0
1R9O_A_31089,0
1R9O_A_24135,0
1R9O_A_845,0
1R9O_A_13621,0
1R9O_A_15013,0
1R9O_A_14025,0
1R9O_A_29994,0
1R9O_A_3961,0
1R9O_A_593,0
1R9O_A_3760,0
1R9O_A_3203,0
1R9O_A_4615,0
1R9O_A_21074,0
1R9O_A_13082,0
1R9O_A_11113,0
1R9O_A_17175,0
1R9O_A_3857,0
1R9O_A_27805,0
1R9O_A_17593,0
1R9O_A_20021,0
1R9O_A_28199,0
1R9O_A_15923,0
1R9O_A_27562,0
1R9O_A_12737,0
1R9O_A_560,0
1R9O_A_27490,0
1R9O_A_32004,0
1R9O_A_21193,0
1R9O_A_18570,0
1R9O_A_34103,0
1R9O_A_24439,0
1R9O_A_5066,0
1R9O_A_13495,0
1R9O_A_1571,0
1R9O_A_337,0
1R9O_A_29501,0
1R9O_A_14617,0
1R9O_A_21284,0
1R9O_A_7230,0
1R9O_A_28083,0
1R9O_A_8383,0
1R9O_A_9473,0
1R9O_A_23626,0
1R9O_A_29400,0
1R9O_A_29226,1
1R9O_A_591,0
1R9O_A_3496,0
1R9O_A_3152,0
1R9O_A_22544,0
1R9O_A_701,0
1R9O_A_6171,0
1R9O_A_22496,0
1R9O_A_742,0
1R9O_A_8993,0
1R9O_A_20373,0
1R9O_A_11988,0
1R9O_A_2409,0
1R9O_A_19227,0
1R9O_A_5615,0
1R9O_A_16505,0
1R9O_A_1262,0
1R9O_A_2976,0
1R9O_A_14185,0
1R9O_A_5923,0
1R9O_A_9500,0
1R9O_A_9863,0
1R9O_A_30037,0
1R9O_A_17188,0
1R9O_A_31285,0
1R9O_A_32833,0
1R9O_A_22411,0
1R9O_A_10908,0
1R9O_A_16729,0
1R9O_A_21849,0
1R9O_A_3785,0
1R9O_A_19478,0
1R9O_A_9952,0
1R9O_A_9422,0
1R9O_A_23471,0
1R9O_A_30631,0
1R9O_A_24163,0
1R9O_A_21426,0
1R9O_A_21441,0
1R9O_A_33264,0
1R9O_A_26740,0
1R9O_A_6539,0
1R9O_A_16788,0
1R9O_A_13948,0
1R9O_A_31544,0
1R9O_A_9057,0
1R9O_A_15726,0
1R9O_A_27218,0
1R9O_A_703,0
1R9O_A_5754,0
1R9O_A_3272,0
1R9O_A_1703,0
1R9O_A_19570,0
1R9O_A_4914,0
1R9O_A_10280,0
1R9O_A_15045,0
1R9O_A_17450,0
1R9O_A_14288,0
1R9O_A_28951,0
1R9O_A_21707,0
1R9O_A_5001,0
1R9O_A_22429,0
1R9O_A_13310,0
1R9O_A_2667,0
1R9O_A_31977,0
1R9O_A_28726,0
1R9O_A_17445,0
1R9O_A_20067,0
1R9O_A_21437,0
1R9O_A_2573,1
1R9O_A_8518,1
1R9O_A_7785,0
1R9O_A_24612,0
1R9O_A_7707,0
1R9O_A_22981,0
1R9O_A_27869,0
1R9O_A_30090,0
1R9O_A_31781,0
1R9O_A_12430,0
1R9O_A_33131,0
1R9O_A_22503,0
1R9O_A_6309,0
1R9O_A_30058,0
1R9O_A_12882,0
1R9O_A_25881,0
1R9O_A_1375,0
1R9O_A_31773,0
1R9O_A_33707,0
1R9O_A_31672,0
1R9O_A_15043,0
1R9O_A_24394,0
1R9O_A_2710,0
1R9O_A_9049,0
1R9O_A_29112,0
1R9O_A_19536,0
1R9O_A_15392,0
1R9O_A_21833,0
1R9O_A_19874,0
1R9O_A_32856,0
1R9O_A_25885,0
1R9O_A_27285,0
1R9O_A_33766,0
1R9O_A_19055,0
1R9O_A_31037,0
1R9O_A_15588,0
1R9O_A_18254,0
1R9O_A_33100,0
1R9O_A_16469,0
1R9O_A_28967,0
1R9O_A_24146,0
3RIB_A_15351,0
3OQ5_A_4729,0
2W9S_A_25858,0
6JOD_A_7540,1
6JOD_A_26917,0
6JOD_A_12215,1
6JOD_A_12081,0
6JOD_A_10202,0
6JOD_A_26164,1
6JOD_A_6677,1
6JOD_A_14922,1
6JOD_A_15779,1
6JOD_A_5172,0
6JOD_A_33978,0
6JOD_A_24768,1
6JOD_A_5744,0
6JOD_A_19352,1
6JOD_A_31405,1
6JOD_A_8488,1
6JOD_A_27303,0
6JOD_A_28275,0
6JOD_A_24694,0
6JOD_A_16878,0
6JOD_A_6853,1
6JOD_A_33675,0
6JOD_A_27244,0
6JOD_A_18810,0
6JOD_A_7699,0
6JOD_A_16410,1
6JOD_A_21110,0
6JOD_A_16055,1
6JOD_A_20620,0
6JOD_A_25508,0
6JOD_A_2893,0
6JOD_A_16860,0
1VZO_A_33823,0
1VZO_A_7161,0
1VZO_A_12793,0
3W37_A_32356,0
3W37_A_1312,0
3W37_A_18339,1
3W37_A_33037,1
3W37_A_8495,0
2I47_A_29708,0
2I47_A_22340,1
2I47_A_25072,1
2I47_A_12510,1
2I47_A_13275,0
2I47_A_20972,0
2I47_A_8934,1
2I47_A_4564,1
2I47_A_23960,1
2I47_A_15184,1
2I47_A_14810,0
2I47_A_31425,0
2I47_A_17920,0
2I47_A_32268,1
2I47_A_10839,0
2I47_A_17027,1
2I47_A_22448,1
2I47_A_5907,1
2I47_A_1000,0
2I47_A_29043,1
2I47_A_27995,0
2I47_A_24378,0
2I47_A_12311,1
2I47_A_17049,0
2I47_A_28379,1
2I47_A_9031,0
2I47_A_22091,1
2I47_A_3808,1
2I47_A_22563,0
2I47_A_779,0
2I47_A_8828,0
2I47_A_34222,0
2I47_A_21145,1
2I47_A_124,1
2I47_A_22611,0
2I47_A_4213,1
2I47_A_19538,1
2I47_A_3327,1
2I47_A_20147,1
2I47_A_19217,0
2I47_A_29183,1
2I47_A_6692,0
2I47_A_21421,0
2I47_A_8004,1
2I47_A_3264,0
2I47_A_4287,0
2I47_A_23976,1
2I47_A_18343,1
2I47_A_14934,0
2I47_A_8308,1
2I47_A_2231,0
4CI9_A_31430,0
4CI9_A_13417,1
3MA2_A_31096,1
3MA2_A_17331,0
3MA2_A_12620,1
3MA2_A_26545,0
3MA2_A_21662,0
3MA2_A_759,0
3MA2_A_25326,0
3MA2_A_34019,0
3MA2_A_10253,0
3MA2_A_23021,0
3MA2_A_12230,1
3MA2_A_16293,0
3MA2_A_23975,1
3MA2_A_30601,0
3MA2_A_9954,0
3MA2_A_5286,0
3MA2_A_17927,0
3MA2_A_25397,0
3MA2_A_4994,1
3MA2_A_3128,1
3MA2_A_6279,0
3MA2_A_26107,1
3MA2_A_19350,0
3MA2_A_19235,1
3MA2_A_30453,1
3MA2_A_9238,1
3MA2_A_11245,0
3MA2_A_19664,0
3MA2_A_15781,1
3MA2_A_19119,0
3MA2_A_30781,0
3MA2_A_16423,1
3MA2_A_30750,0
3MA2_A_3202,0
3MA2_A_17363,0
3MA2_A_15309,0
3MA2_A_26681,0
3MA2_A_2894,0
3MA2_A_16801,1
3MA2_A_7884,1
3MA2_A_31978,0
3MA2_A_19954,0
3MA2_A_4674,1
3MA2_A_27806,1
3MA2_A_15332,0
3MA2_A_8437,0
3MA2_A_28369,0
3MA2_A_30007,1
3MA2_A_29098,0
3MA2_A_19199,0
3MA2_A_19996,0
3MA2_A_17555,0
3MA2_A_28761,1
3MA2_A_3390,0
3MA2_A_24019,0
5IEG_A_20558,1
8I2B_A_10233,0
4EKU_A_18925,0
4EKU_A_4464,0
4EKU_A_13383,1
4EKU_A_26509,0
4EKU_A_4267,1
6NT2_A_13334,0
6NT2_A_1332,1
6NT2_A_33059,0
6NT2_A_9924,0
6NT2_A_13374,0
6NT2_A_18355,0
6NT2_A_26354,0
6NT2_A_29521,0
2ODE_B_19070,0
2ODE_B_1261,0
2ODE_B_29481,0
2ODE_B_12586,0
2ODE_B_4683,0
3TNX_A_2769,1
3TNX_A_17584,1
4BB5_A_25177,1
4BB5_A_15892,1
4BB5_A_8280,1
4BB5_A_16915,1
4BB5_A_4489,1
4BB5_A_19204,1
4BB5_A_4286,1
4BB5_A_13992,1
4BB5_A_31116,0
4BB5_A_1326,1
4BB5_A_277,1
4BB5_A_27687,1
4BB5_A_1506,1
4BB5_A_31865,1
4BB5_A_7071,1
4BB5_A_31612,1
4BB5_A_22885,1
4BB5_A_19569,1
4BB5_A_29926,1
4BB5_A_2362,1
4BB5_A_8445,1
4BB5_A_6075,1
4BB5_A_9255,1
4BB5_A_31468,1
4BB5_A_31103,1
4BB5_A_19620,1
4BB5_A_10057,1
4BB5_A_11855,1
4BB5_A_16844,1
4BB5_A_28527,1
4BB5_A_17398,1
4BB5_A_11892,1
4BB5_A_24213,1
4BB5_A_22115,1
4BB5_A_18627,1
4BB5_A_12915,1
4BB5_A_18058,1
4BB5_A_4896,1
4BB5_A_7196,1
4BB5_A_25312,1
4BB5_A_29037,1
4BB5_A_22666,1
4BB5_A_19553,1
4BB5_A_30994,1
4BB5_A_4836,1
4BB5_A_15015,0
4BB5_A_2329,0
4BB5_A_31419,1
4BB5_A_33239,1
4BB5_A_4325,1
4BB5_A_33061,1
4BB5_A_30783,1
4BB5_A_27355,1
4BB5_A_12808,1
4BB5_A_20136,1
4BB5_A_1676,1
4BB5_A_31965,1
4BB5_A_30486,1
4BB5_A_9198,1
4BB5_A_14557,1
4BB5_A_33780,1
4BB5_A_15305,1
4BB5_A_24093,1
4BB5_A_11997,1
4BB5_A_554,1
4BB5_A_11756,1
4BB5_A_12986,1
4BB5_A_8386,1
4BB5_A_23783,1
4BB5_A_33216,1
4BB5_A_29752,1
4BB5_A_15198,1
4BB5_A_5678,1
4BB5_A_1935,1
4BB5_A_8060,1
4BB5_A_9886,1
4BB5_A_2442,1
4BB5_A_13622,1
4BB5_A_4292,1
4BB5_A_1005,1
4BB5_A_19420,1
4BB5_A_29087,1
4BB5_A_28328,1
4BB5_A_23071,1
4BB5_A_22062,1
4BB5_A_2807,1
4BB5_A_19076,1
4BB5_A_3172,1
4BB5_A_19416,1
4BB5_A_11065,1
4BB5_A_576,1
4BB5_A_2736,1
4BB5_A_4527,1
4BB5_A_34292,1
4BB5_A_11947,1
4BB5_A_19621,1
4BB5_A_26781,1
4BB5_A_10601,1
4BB5_A_1241,1
4BB5_A_20159,1
4BB5_A_29903,1
4BB5_A_21002,1
4BB5_A_17147,1
4BB5_A_30262,1
4BB5_A_357,1
4BB5_A_131,1
4BB5_A_29446,1
4BB5_A_19518,1
4BB5_A_15926,1
4BB5_A_31768,1
4BB5_A_2145,1
4BB5_A_23,1
1P4R_A_18078,1
1P4R_A_452,0
1P4R_A_9756,0
1P4R_A_25066,0
5KR7_A_3652,1
5KR7_A_18542,0
5KR7_A_7854,1
5KR7_A_20203,1
5KR7_A_22961,1
5KR7_A_18273,0
5KR7_A_20100,1
5KR7_A_22413,1
5KR7_A_30700,1
5KR7_A_12876,0
5KR7_A_25520,1
5KR7_A_21559,1
5KR7_A_28254,1
5KR7_A_21703,1
5VL3_Q_4245,1
2X0G_A_1737,0
2X0G_A_13034,0
2X0G_A_4426,0
2X0G_A_82,0
2X0G_A_30518,0
2X0G_A_4137,0
2X0G_A_4970,0
2X0G_A_25344,0
1PXX_A_6287,1
1PXX_A_21186,1
1PXX_A_4870,1
1PXX_A_20438,1
1PXX_A_11964,1
1PXX_A_20442,1
1PXX_A_11254,1
1PXX_A_26583,1
1PXX_A_2013,1
1PXX_A_30775,0
4TPK_A_15433,0
4TPK_A_4066,0
4TPK_A_1428,0
4TPK_A_29563,0
4TPK_A_27650,1
4TPK_A_26848,0
4TPK_A_16261,1
4TPK_A_19380,0
4TPK_A_30922,0
4TPK_A_30488,0
4TPK_A_17852,1
4TPK_A_14665,1
4TPK_A_15592,1
4TPK_A_25075,0
4TPK_A_7636,0
4TPK_A_22229,0
4TPK_A_30723,0
4TPK_A_30868,0
4TPK_A_8199,0
4TPK_A_31931,0
4TPK_A_3126,0
4TPK_A_28255,1
4TPK_A_24561,0
4TPK_A_4020,0
4TPK_A_32481,0
4TPK_A_15455,0
4TPK_A_30282,0
4TPK_A_7881,0
4TPK_A_31131,1
4TPK_A_33815,0
4TPK_A_999,1
4TPK_A_32130,0
4TPK_A_13960,1
4TPK_A_24079,0
4TPK_A_27528,0
4TPK_A_23579,0
4TPK_A_5192,1
4TPK_A_2583,0
4TPK_A_20004,0
4TPK_A_19108,0
4TPK_A_1479,1
4TPK_A_5863,1
4TPK_A_1701,0
4TPK_A_9843,0
4TPK_A_348,0
4TPK_A_3782,0
4TPK_A_21008,0
4TPK_A_30098,0
4TPK_A_12770,1
4TPK_A_251,0
4TPK_A_7796,0
4TPK_A_6550,0
4TPK_A_34133,0
4TPK_A_16831,1
4TPK_A_10386,1
4TPK_A_30681,1
4TPK_A_22387,0
4TPK_A_12773,0
4TPK_A_7802,1
4TPK_A_5837,0
4TPK_A_14978,1
4TPK_A_30913,0
4TPK_A_10108,0
4TPK_A_31608,0
4TPK_A_8067,0
4TPK_A_34278,0
4TPK_A_19699,0
4TPK_A_29792,0
4TPK_A_25545,0
4TPK_A_19140,0
4TPK_A_20801,0
4TPK_A_24685,1
4TPK_A_29796,0
4TPK_A_16548,0
4TPK_A_20609,0
4TPK_A_17836,0
4TPK_A_22763,0
4TPK_A_3582,0
4TPK_A_21202,0
4TPK_A_7124,1
4TPK_A_3001,1
4TPK_A_18592,0
4TPK_A_17475,1
4TPK_A_24368,1
4TPK_A_29401,0
4TPK_A_17549,0
4TPK_A_4246,0
4TPK_A_15635,1
4TPK_A_4230,0
4TPK_A_6280,0
4TPK_A_9333,0
4TPK_A_7109,0
4TPK_A_13047,1
4TPK_A_13599,1
4TPK_A_10015,0
4TPK_A_31104,1
4TPK_A_20607,1
4TPK_A_2851,0
4TPK_A_22514,0
4TPK_A_26366,0
4TPK_A_11392,1
4TPK_A_33515,0
4TPK_A_21569,1
4TPK_A_29989,1
4TPK_A_7116,0
4TPK_A_5195,0
4TPK_A_14117,0
4TPK_A_30694,1
4TPK_A_24781,0
4TPK_A_12451,0
4TPK_A_16981,0
4TPK_A_23939,0
4TPK_A_2740,0
4TPK_A_13418,1
4TPK_A_6889,0
4TPK_A_29841,1
4TPK_A_19069,0
4TPK_A_15602,1
4TPK_A_31615,0
4TPK_A_5359,0
4TPK_A_9018,0
4TPK_A_32470,0
4TPK_A_14174,1
4TPK_A_33756,1
4TPK_A_20073,1
4TPK_A_1342,1
4TPK_A_25652,1
4TPK_A_20593,0
4TPK_A_10812,0
4TPK_A_15652,0
4TPK_A_22980,0
4TPK_A_27017,0
4TPK_A_6073,0
4TPK_A_19712,1
4TPK_A_3714,0
4TPK_A_3267,0
4TPK_A_15086,0
4TPK_A_7410,0
4TPK_A_4215,0
4TPK_A_2630,1
4TPK_A_24422,0
4TPK_A_8595,1
4TPK_A_23806,0
4TPK_A_28003,1
4TPK_A_3922,1
4TPK_A_888,0
1ZXZ_A_17401,0
1ZXZ_A_24661,1
1ZXZ_A_2679,0
1ZXZ_A_23882,0
1CD2_A_16509,1
1CD2_A_23940,0
1CD2_A_3403,1
1CD2_A_27897,1
1CD2_A_8208,1
4AL0_A_17257,1
4AL0_A_32620,1
4AL0_A_26987,0
4AL0_A_3848,1
4AL0_A_30422,1
4AL0_A_26542,0
4AL0_A_30875,1
4AL0_A_20571,1
4AL0_A_15801,1
4AL0_A_10142,1
4AL0_A_31294,1
4AL0_A_3554,1
4AL0_A_13281,1
4AL0_A_23530,1
4AL0_A_522,1
4AL0_A_3088,1
4AL0_A_8973,1
4AL0_A_20233,1
4AL0_A_8156,1
4AL0_A_4725,1
4AL0_A_25252,1
4AL0_A_14372,1
4AL0_A_7237,1
4AL0_A_2316,1
4AL0_A_26473,1
4AL0_A_15394,1
4AL0_A_16272,1
4AL0_A_9980,1
4AL0_A_5246,1
4AL0_A_20495,0
4AL0_A_16425,1
4AL0_A_3869,0
4AL0_A_1912,1
4AL0_A_21872,1
4AL0_A_8040,1
4AL0_A_20506,1
4AL0_A_8965,1
4AL0_A_13454,1
1EZQ_A_25338,1
1EZQ_A_19784,1
1EZQ_A_11851,1
1EZQ_A_26794,0
1EZQ_A_6579,1
1EZQ_A_10072,1
1EZQ_A_33499,0
1EZQ_A_1837,1
1EZQ_A_26711,1
1EZQ_A_8649,0
1EZQ_A_16690,1
1EZQ_A_7363,1
1EZQ_A_19936,0
1EZQ_A_17217,0
1EZQ_A_2028,1
1EZQ_A_26725,1
1EZQ_A_30157,1
1EZQ_A_24346,1
1EZQ_A_20882,1
1EZQ_A_4998,1
1EZQ_A_9253,1
1EZQ_A_10880,1
1EZQ_A_17010,1
1EZQ_A_7660,1
1EZQ_A_7694,1
1EZQ_A_12363,1
1EZQ_A_15650,1
1EZQ_A_20366,1
1EZQ_A_32975,0
1EZQ_A_10885,1
1EZQ_A_12188,1
1EZQ_A_28417,0
3TJS_A_27006,0
3TJS_A_29979,0
3TJS_A_29894,0
3TJS_A_9054,0
3TJS_A_27777,0
3TJS_A_9633,0
3TJS_A_23778,0
3TJS_A_18453,0
3TJS_A_26574,0
3TJS_A_20684,0
3TJS_A_31736,0
3TJS_A_32450,0
3TJS_A_33508,0
3TJS_A_1031,0
3TJS_A_11555,0
3TJS_A_30558,0
3TJS_A_34047,0
3TJS_A_2934,0
3TJS_A_10069,0
3TJS_A_18398,0
3TJS_A_33138,0
3TJS_A_21372,0
3TJS_A_22076,0
3TJS_A_13080,0
3TJS_A_9436,0
3TJS_A_15572,1
3TJS_A_24081,0
3TJS_A_21343,0
3TJS_A_24610,0
3TJS_A_14352,0
3TJS_A_12002,0
3TJS_A_3662,0
3TJS_A_29100,0
3TJS_A_16354,0
3TJS_A_28089,0
3TJS_A_6896,0
3TJS_A_9236,0
3TJS_A_27118,0
3TJS_A_13820,0
3TJS_A_7923,0
3TJS_A_179,0
3TJS_A_6750,0
3TJS_A_3288,0
3TJS_A_11910,0
3TJS_A_14461,0
3TJS_A_33036,0
3TJS_A_34027,0
3TJS_A_34421,0
3TJS_A_3711,0
3TJS_A_30040,0
3TJS_A_29963,0
3TJS_A_32028,0
3TJS_A_6895,0
3TJS_A_7170,0
3TJS_A_14854,0
3TJS_A_17497,0
3TJS_A_3262,1
3TJS_A_10566,0
3TJS_A_19544,0
3TJS_A_26856,0
3TJS_A_31250,0
3TJS_A_34243,0
3TJS_A_14984,0
3TJS_A_25811,0
3TJS_A_13140,0
3TJS_A_30442,1
3TJS_A_26112,0
3TJS_A_16299,0
3TJS_A_24623,0
3TJS_A_13721,0
3TJS_A_10213,0
3TJS_A_4189,0
3TJS_A_27733,0
3TJS_A_15412,0
3TJS_A_31455,0
3TJS_A_22213,0
3TJS_A_28927,0
3TJS_A_22348,0
3TJS_A_22943,0
3TJS_A_8438,0
3TJS_A_27386,0
3TJS_A_8117,0
3TJS_A_28179,0
3TJS_A_1847,0
3TJS_A_12504,0
3TJS_A_20131,0
3TJS_A_921,0
3TJS_A_16132,1
3TJS_A_29111,0
3TJS_A_1663,0
3TJS_A_19320,0
3TJS_A_2676,0
3TJS_A_12935,0
3TJS_A_12559,1
3TJS_A_4391,0
3TJS_A_30676,0
3TJS_A_21499,0
3TJS_A_27463,0
3TJS_A_20,0
3TJS_A_20896,0
3TJS_A_25080,0
3TJS_A_7454,0
3TJS_A_8110,0
3TJS_A_4322,0
3TJS_A_21230,0
3TJS_A_28757,0
3TJS_A_11031,0
3TJS_A_9092,0
3TJS_A_20050,0
3TJS_A_24426,0
3TJS_A_28257,0
3TJS_A_10293,0
3TJS_A_19541,0
3TJS_A_29632,0
3TJS_A_18920,0
3TJS_A_23097,0
3TJS_A_3526,0
3TJS_A_11628,0
3TJS_A_16709,0
3TJS_A_5602,0
3TJS_A_19975,0
3TJS_A_13836,0
3TJS_A_14644,0
3TJS_A_4440,0
3TJS_A_19068,0
3TJS_A_33306,0
3TJS_A_21848,0
3TJS_A_368,0
3TJS_A_4015,0
3TJS_A_1877,0
3TJS_A_18332,0
3TJS_A_32694,0
3TJS_A_2325,0
3TJS_A_29828,0
3TJS_A_24125,0
3TJS_A_16385,0
3TJS_A_27052,0
3TJS_A_30386,0
3TJS_A_19183,0
3TJS_A_8182,0
3TJS_A_20006,0
3TJS_A_13163,0
3TJS_A_4038,0
3TJS_A_32461,0
3TJS_A_19871,0
3TJS_A_30227,0
3TJS_A_2881,0
3TJS_A_1909,0
3TJS_A_6411,0
3TJS_A_29781,0
3TJS_A_15777,0
3TJS_A_7814,0
3TJS_A_12367,0
3TJS_A_7382,0
3TJS_A_17861,0
3TJS_A_10019,0
3TJS_A_27990,0
3TJS_A_21729,0
3TJS_A_10332,0
3TJS_A_592,0
3TJS_A_25659,0
3TJS_A_24107,0
3TJS_A_28842,0
3TJS_A_25389,0
3TJS_A_15505,0
3TJS_A_21561,0
3TJS_A_30350,0
3TJS_A_7509,0
3TJS_A_33517,0
3TJS_A_33805,0
3TJS_A_937,0
3TJS_A_17297,0
3TJS_A_33735,0
3TJS_A_7368,0
3TJS_A_29848,0
3TJS_A_13616,0
3TJS_A_4359,0
3TJS_A_28154,0
3TJS_A_110,0
